Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Jolie Ville Hotel & Spa Kings Island Luxor,https://www.booking.com/hotel/eg/jolie-ville-kings-island-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1614918_373900437_2_41_0&highlighted_blocks=1614918_373900437_2_41_0&matching_block_id=1614918_373900437_2_41_0&sr_pri_blocks=1614918_373900437_2_41_0__39188&from=searchresults,Jolie Junior Suite We have 5 left 1 full bed Private suite 48 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Jolie Junior Suite | We have 5 left | 1 full bed | Private suite 48 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Private suite 48 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi | Private suite | 48 m² | Garden view | River view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More,N/A,"EGP 43,198",N/A
Jolie Ville Hotel & Spa Kings Island Luxor,https://www.booking.com/hotel/eg/jolie-ville-kings-island-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1614918_373900437_2_41_0&highlighted_blocks=1614918_373900437_2_41_0&matching_block_id=1614918_373900437_2_41_0&sr_pri_blocks=1614918_373900437_2_41_0__39188&from=searchresults,Executive Suite We have 5 left Bedroom 1: 1 queen bed Living room: 1 sofa bed Private suite 110 m² Balcony View Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Executive Suite | We have 5 left | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 110 m² Balcony View Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Private suite 110 m² Balcony View Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi | Private suite | 110 m² | Balcony | View | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More,N/A,"EGP 54,467",N/A
Jolie Ville Hotel & Spa Kings Island Luxor,https://www.booking.com/hotel/eg/jolie-ville-kings-island-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1614918_373900437_2_41_0&highlighted_blocks=1614918_373900437_2_41_0&matching_block_id=1614918_373900437_2_41_0&sr_pri_blocks=1614918_373900437_2_41_0__39188&from=searchresults,Royal Suite We have 1 left Bedroom 1: 1 queen bed Living room: 1 sofa bed Private suite 202 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Royal Suite | We have 1 left | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 202 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi More | Private suite 202 m² Garden view River view Air conditioning Private bathroom Flat-screen TV Terrace Minibar Free Wifi | Private suite | 202 m² | Garden view | River view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More,N/A,"EGP 99,354",N/A
Jolie Ville Hotel & Spa Kings Island Luxor,https://www.booking.com/hotel/eg/jolie-ville-kings-island-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1614918_373900437_2_41_0&highlighted_blocks=1614918_373900437_2_41_0&matching_block_id=1614918_373900437_2_41_0&sr_pri_blocks=1614918_373900437_2_41_0__39188&from=searchresults,Royal Villa 3 twin beds 1 room 450 m² Private kitchen Private bathroom Private pool Garden view River view Pool with a view Air conditioning Flat-screen TV Terrace Minibar Free Wifi More | Royal Villa | 3 twin beds | 1 room 450 m² Private kitchen Private bathroom Private pool Garden view River view Pool with a view Air conditioning Flat-screen TV Terrace Minibar Free Wifi More | 1 room 450 m² Private kitchen Private bathroom Private pool Garden view River view Pool with a view Air conditioning Flat-screen TV Terrace Minibar Free Wifi | 1 room | 450 m² | Private kitchen | Private bathroom | Private pool | Garden view | River view | Pool with a view | Air conditioning | Flat-screen TV | Terrace | Minibar | Free Wifi | More,× 6 Max. people: 6,"EGP 417,147",Breakfast & dinner included Free cancellation anytime No prepayment needed – pay at the property No credit card needed discount may be available • We have 1 left | Breakfast & dinner included | Free cancellation anytime | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 1 left | • | We have 1 left
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Standard Double Room Nile View Select your bed (if available) 1 king bed 2 twin beds 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar Free toiletries Shower Toilet Towels Sitting area TV Telephone Ironing facilities Satellite channels Tea/Coffee maker Interconnecting room(s) available Hairdryer Electric kettle Cable channels Wake-up service Toilet paper Hand sanitizer | Standard Double Room Nile View | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar Free toiletries Shower Toilet Towels Sitting area TV Telephone Ironing facilities Satellite channels Tea/Coffee maker Interconnecting room(s) available Hairdryer Electric kettle Cable channels Wake-up service Toilet paper Hand sanitizer | 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | 1 room | 30 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free toiletries Shower Toilet Towels Sitting area TV Telephone Ironing facilities Satellite channels Tea/Coffee maker Interconnecting room(s) available Hairdryer Electric kettle Cable channels Wake-up service Toilet paper Hand sanitizer | Free toiletries | Shower | Toilet | Towels | Sitting area | TV | Telephone | Ironing facilities | Satellite channels | Tea/Coffee maker | Interconnecting room(s) available | Hairdryer | Electric kettle | Cable channels | Wake-up service | Toilet paper | Hand sanitizer,N/A,"EGP 16,223",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,N/A,Max. people: 2 | Max. people: 3 | Max. people: 1,"EGP 18,083 | EGP 29,241 | EGP 20,664 | EGP 31,823 | EGP 23,246 | EGP 34,403 | EGP 27,895 | EGP 39,052 | EGP 30,993 | EGP 42,151 | EGP 31,769 | EGP 42,927 | EGP 61,986 | EGP 73,144 | EGP 33,317 | EGP 44,477 | EGP 25,623",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Deluxe Room with Nile View Select your bed (if available) 2 twin beds 1 king bed 1 room 20 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Terrace Minibar More | Deluxe Room with Nile View | Select your bed (if available) 2 twin beds 1 king bed | Select your bed (if available) | 2 twin beds | 1 king bed | 1 room 20 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Terrace Minibar More | 1 room 20 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Terrace Minibar | 1 room | 20 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | More,N/A,"EGP 18,805",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Premium Double Room Nile View 2 twin beds 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Premium Double Room Nile View | 2 twin beds | 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | 1 room 30 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | 1 room | 30 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 21,386",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Executive Room Nile View Select your bed (if available) 1 king bed 2 twin beds 1 room 31 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Executive Room Nile View | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 31 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | 1 room 31 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | 1 room | 31 m² | Balcony | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 26,036",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Junior Suite - Nile view We have 7 left 1 king bed Private suite 40 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Junior Suite - Nile view | We have 7 left | 1 king bed | Private suite 40 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Private suite 40 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | Private suite | 40 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 29,135",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Nile Corner Suite One Bedroom We have 3 left 1 queen bed Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Nile Corner Suite One Bedroom | We have 3 left | 1 queen bed | Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | Private suite | 50 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 29,909",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Ambassador Suite We have 2 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Ambassador Suite | We have 2 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Private suite 50 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | Private suite | 50 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 60,128",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Premium Triple Room Nile View 3 twin beds 1 room 34 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Premium Triple Room Nile View | 3 twin beds | 1 room 34 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | 1 room 34 m² Balcony Pool view River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | 1 room | 34 m² | Balcony | Pool view | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 31,459",N/A
,https://www.booking.com/hotel/eg/pyramisa-isis-suites-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1603229_264081820_0_34_0&highlighted_blocks=1603229_264081820_0_34_0&matching_block_id=1603229_264081820_0_34_0&sr_pri_blocks=1603229_264081820_0_34_0__30772&from=searchresults,Standard Single Room with Nile View 1 twin bed 1 room 30 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | Standard Single Room with Nile View | 1 twin bed | 1 room 30 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar More | 1 room 30 m² Balcony River view Bathtub Air conditioning Attached bathroom Flat-screen TV Minibar | 1 room | 30 m² | Balcony | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | More,N/A,"EGP 14,465",N/A
,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=24263803_289916687_2_42_0&highlighted_blocks=24263803_289916687_2_42_0&matching_block_id=24263803_289916687_2_42_0&sr_pri_blocks=24263803_289916687_2_42_0__42228&from=searchresults,"Standard City View Double or Twin Room Select your bed (if available) 2 twin beds 1 full bed Offering a private balcony with a view of Luxor City, this air-conditioned room has a seating area with a flat-screen TV. 1 room 30 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi Free toiletries Safe Toilet Bathtub or shower TV Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Hand sanitizer | Standard City View Double or Twin Room | Select your bed (if available) 2 twin beds 1 full bed | Select your bed (if available) | 2 twin beds | 1 full bed | Offering a private balcony with a view of Luxor City, this air-conditioned room has a seating area with a flat-screen TV. | 1 room 30 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi Free toiletries Safe Toilet Bathtub or shower TV Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Hand sanitizer | 1 room 30 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 30 m² | Balcony | City view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | Free toiletries Safe Toilet Bathtub or shower TV Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Hand sanitizer | Free toiletries | Safe | Toilet | Bathtub or shower | TV | Telephone | Satellite channels | Tea/Coffee maker | Heating | Hairdryer | Carpeted | Electric kettle | Wake-up service | Wardrobe or closet | Clothes rack | Hand sanitizer",N/A,"EGP 22,263",N/A
,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=24263803_289916687_2_42_0&highlighted_blocks=24263803_289916687_2_42_0&matching_block_id=24263803_289916687_2_42_0&sr_pri_blocks=24263803_289916687_2_42_0__42228&from=searchresults,N/A,Max. people: 1 | Max. people: 3,"EGP 23,572 | EGP 26,191 | EGP 40,160 | EGP 18,924 | EGP 20,036 | EGP 22,263 | EGP 30,120 | EGP 29,858 | EGP 33,176 | EGP 47,144 | EGP 23,970 | EGP 25,379 | EGP 28,199 | EGP 36,144 | EGP 54,129 | EGP 29,014 | EGP 30,723 | EGP 34,136 | EGP 52,383 | EGP 66,351 | EGP 37,847 | EGP 40,072 | EGP 44,525 | EGP 62,859 | EGP 69,843 | EGP 83,812 | EGP 50,462 | EGP 53,430 | EGP 59,367 | EGP 96,035 | EGP 110,003 | EGP 104,765 | EGP 118,734 | EGP 105,911 | EGP 138,569 | EGP 157,148 | EGP 171,116 | EGP 221,083 | EGP 274,066 | EGP 455,501 | EGP 394,767 | EGP 48,890 | EGP 317,927 | EGP 331,896",N/A
,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=24263803_289916687_2_42_0&highlighted_blocks=24263803_289916687_2_42_0&matching_block_id=24263803_289916687_2_42_0&sr_pri_blocks=24263803_289916687_2_42_0__42228&from=searchresults,"Royal Club City View Double or Twin Room Select your bed (if available) 2 twin beds 1 full bed This Luxury guest room offers a stunning view of Luxor City, our Royal Club rooms are perfect for longer business or leisure stays, located on the royal club floors of the hotel, each room has either one king or twin bed. Sleeps 3 with rollaway bed, additional adult and bedding fees may apply. 1 room 32 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Sauna Minibar Free Wifi More | Royal Club City View Double or Twin Room | Select your bed (if available) 2 twin beds 1 full bed | Select your bed (if available) | 2 twin beds | 1 full bed | This Luxury guest room offers a stunning view of Luxor City, our Royal Club rooms are perfect for longer business or leisure stays, located on the royal club floors of the hotel, each room has either one king or twin bed. Sleeps 3 with rollaway bed, additional adult and bedding fees may apply. | 1 room 32 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Sauna Minibar Free Wifi More | 1 room 32 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Sauna Minibar Free Wifi | 1 room | 32 m² | Balcony | City view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Sauna | Minibar | Free Wifi | More",N/A,"EGP 28,199",N/A
