Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Rotana Palace Suites,https://www.booking.com/hotel/eg/rotana-palace-suites-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1080557001_380636759_2_1_0_124823&highlighted_blocks=1080557001_380636759_2_1_0_124823&matching_block_id=1080557001_380636759_2_1_0_124823&sr_pri_blocks=1080557001_380636759_2_1_0_124823_17500&from=searchresults,Deluxe Family Room 2 twin beds and 1 full bed 1 room Private bathroom Free Wifi More | Deluxe Family Room | 2 twin beds and 1 full bed | 2 twin beds and | 2 twin beds | 1 full bed | 1 room Private bathroom Free Wifi More | 1 room Private bathroom Free Wifi | 1 room | Private bathroom | Free Wifi | More,Max. people: 4,"EGP 26,360","Good breakfast included Includes 25% off property services Free cancellation before July 9, 2026 No prepayment needed – pay at the property No credit card needed discount may be available • We have 1 left | Good breakfast included | Good breakfast | Includes 25% off property services | Free cancellation before July 9, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 1 left | • | We have 1 left"
Rotana Palace Suites,https://www.booking.com/hotel/eg/rotana-palace-suites-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1080557001_380636759_2_1_0_124823&highlighted_blocks=1080557001_380636759_2_1_0_124823&matching_block_id=1080557001_380636759_2_1_0_124823&sr_pri_blocks=1080557001_380636759_2_1_0_124823_17500&from=searchresults,Deluxe Single Room 1 twin bed 1 room Private bathroom Free Wifi More | Deluxe Single Room | 1 twin bed | 1 room Private bathroom Free Wifi More | 1 room Private bathroom Free Wifi | 1 room | Private bathroom | Free Wifi | More,Max. people: 1,"EGP 8,435","Good breakfast included Includes 25% off property services Free cancellation before July 9, 2026 No prepayment needed – pay at the property No credit card needed discount may be available • We have 1 left | Good breakfast included | Good breakfast | Includes 25% off property services | Free cancellation before July 9, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 1 left | • | We have 1 left"
Brothers Pyramids View,https://www.booking.com/hotel/eg/brothers-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=747267004_398465043_2_41_0&highlighted_blocks=747267004_398465043_2_41_0&matching_block_id=747267004_398465043_2_41_0&sr_pri_blocks=747267004_398465043_2_41_0__14580&from=searchresults,Deluxe Twin Room We have 7 left High floor 2 twin beds 40 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi Free toiletries Safe Streaming service (like Netflix) Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Tile/Marble floor Desk High chair Sitting area TV Refrigerator Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Heating Fan Extra long beds (> 6.5 ft) Electric kettle Cable channels Wake-up service Wardrobe or closet Dining area Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Hand sanitizer Single-room AC for guest accommodation | Deluxe Twin Room | We have 7 left | High floor | 2 twin beds | 40 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi Free toiletries Safe Streaming service (like Netflix) Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Tile/Marble floor Desk High chair Sitting area TV Refrigerator Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Heating Fan Extra long beds (> 6.5 ft) Electric kettle Cable channels Wake-up service Wardrobe or closet Dining area Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Hand sanitizer Single-room AC for guest accommodation | 40 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 40 m² | Garden view | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | Free toiletries Safe Streaming service (like Netflix) Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Tile/Marble floor Desk High chair Sitting area TV Refrigerator Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Heating Fan Extra long beds (> 6.5 ft) Electric kettle Cable channels Wake-up service Wardrobe or closet Dining area Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Hand sanitizer Single-room AC for guest accommodation | Free toiletries | Safe | Streaming service (like Netflix) | Toilet | Fireplace | Bathtub or shower | Towels | Linens | Socket near the bed | Tile/Marble floor | Desk | High chair | Sitting area | TV | Refrigerator | Telephone | Ironing facilities | Satellite channels | Tea/Coffee maker | Iron | Radio | Heating | Fan | Extra long beds (> 6.5 ft) | Electric kettle | Cable channels | Wake-up service | Wardrobe or closet | Dining area | Dining table | Upper floors accessible by elevator | Clothes rack | Fold-up bed | Toilet paper | Hand sanitizer | Single-room AC for guest accommodation,N/A,"EGP 7,687",N/A
Brothers Pyramids View,https://www.booking.com/hotel/eg/brothers-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=747267004_398465043_2_41_0&highlighted_blocks=747267004_398465043_2_41_0&matching_block_id=747267004_398465043_2_41_0&sr_pri_blocks=747267004_398465043_2_41_0__14580&from=searchresults,N/A,Max. people: 1,"EGP 6,918 | EGP 10,889",N/A
Brothers Pyramids View,https://www.booking.com/hotel/eg/brothers-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=747267004_398465043_2_41_0&highlighted_blocks=747267004_398465043_2_41_0&matching_block_id=747267004_398465043_2_41_0&sr_pri_blocks=747267004_398465043_2_41_0__14580&from=searchresults,Deluxe Queen Room We have 5 left High floor Select your bed (if available) 1 full bed 2 twin beds 40 m² Garden view Landmark view City view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Deluxe Queen Room | We have 5 left | High floor | Select your bed (if available) 1 full bed 2 twin beds | Select your bed (if available) | 1 full bed | 2 twin beds | 40 m² Garden view Landmark view City view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 40 m² Garden view Landmark view City view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 40 m² | Garden view | Landmark view | City view | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More,N/A,"EGP 7,687",N/A
Brothers Pyramids View,https://www.booking.com/hotel/eg/brothers-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=747267004_398465043_2_41_0&highlighted_blocks=747267004_398465043_2_41_0&matching_block_id=747267004_398465043_2_41_0&sr_pri_blocks=747267004_398465043_2_41_0__14580&from=searchresults,Triple Room with Pyramids View We have 3 left High floor 3 twin beds 50 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Triple Room with Pyramids View | We have 3 left | High floor | 3 twin beds | 50 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 50 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi | 50 m² | Garden view | Mountain view | Landmark view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 11,530",N/A
Brothers Pyramids View,https://www.booking.com/hotel/eg/brothers-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=747267004_398465043_2_41_0&highlighted_blocks=747267004_398465043_2_41_0&matching_block_id=747267004_398465043_2_41_0&sr_pri_blocks=747267004_398465043_2_41_0__14580&from=searchresults,Deluxe Double or Twin Room with Pyramids View High floor Select your bed (if available) 2 twin beds 1 queen bed 45 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Double or Twin Room with Pyramids View | High floor | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | 45 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 45 m² Garden view Mountain view Landmark view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Minibar Free Wifi | 45 m² | Garden view | Mountain view | Landmark view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,Max. people: 2,"EGP 12,811","Excellent breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay the property before arrival No credit card needed discount may be available • We have 5 left | Excellent breakfast included | Excellent breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay the property before arrival | • | Pay the property before arrival | No credit card needed | discount may be available | • We have 5 left | We have 5 left"
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Double Room Select your bed (if available) 1 king bed 2 twin beds 1 room 35 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi Free toiletries Shower Safe Bidet Streaming service (like Netflix) Toilet Fireplace Hardwood or parquet floors Towels Linens Socket near the bed Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Iron Radio Heating Hairdryer Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor dining area Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector Air purifiers | Double Room | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 35 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi Free toiletries Shower Safe Bidet Streaming service (like Netflix) Toilet Fireplace Hardwood or parquet floors Towels Linens Socket near the bed Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Iron Radio Heating Hairdryer Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor dining area Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector Air purifiers | 1 room 35 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 35 m² | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | Free toiletries Shower Safe Bidet Streaming service (like Netflix) Toilet Fireplace Hardwood or parquet floors Towels Linens Socket near the bed Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Iron Radio Heating Hairdryer Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor dining area Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector Air purifiers | Free toiletries | Shower | Safe | Bidet | Streaming service (like Netflix) | Toilet | Fireplace | Hardwood or parquet floors | Towels | Linens | Socket near the bed | Cleaning products | Hypoallergenic | Tile/Marble floor | Desk | Sitting area | Suit press | Private entrance | TV | Slippers | Refrigerator | Telephone | Ironing facilities | Tea/Coffee maker | Iron | Radio | Heating | Hairdryer | Towels/Sheets (extra fee) | Wake-up service/Alarm clock | Carpeted | Electric kettle | Outdoor dining area | Wake-up service | Dryer | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper | Hand sanitizer | Single-room AC for guest accommodation | Carbon monoxide detector | Air purifiers,N/A,"EGP 4,639",N/A
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,N/A,Max. people: 1,"EGP 4,534 | EGP 5,061 | EGP 5,314 | EGP 9,964 | EGP 11,177 | EGP 8,013",N/A
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Superior Double Room 1 queen bed 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Superior Double Room | 1 queen bed | 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 40 m² | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 4,956",N/A
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Economy Triple Room 1 twin bed and 1 full bed 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Economy Triple Room | 1 twin bed and 1 full bed | 1 twin bed and | 1 twin bed | 1 full bed | 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 40 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 40 m² | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,Max. people: 2,"EGP 5,219","Good breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Good breakfast included | Good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Superior Quadruple Room 2 full beds 1 room 45 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Superior Quadruple Room | 2 full beds | 1 room 45 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 45 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 45 m² | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 5,646",N/A
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Superior Family Room 1 twin bed and 2 king beds 1 room 50 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Superior Family Room | 1 twin bed and 2 king beds | 1 twin bed and | 1 twin bed | 2 king beds | 1 room 50 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 50 m² Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 50 m² | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,Max. people: 2,"EGP 5,736","Good breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Good breakfast included | Good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Family Room with Pyramids View 1 twin bed and 2 full beds 1 room 46 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Family Room with Pyramids View | 1 twin bed and 2 full beds | 1 twin bed and | 1 twin bed | 2 full beds | 1 room 46 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 46 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 46 m² | Mountain view | Landmark view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,Max. people: 2,"EGP 9,616","Good breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Good breakfast included | Good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Deluxe Suite with Pyramids View and Jacuzzi 1 queen bed Private suite 41 m² Mountain view Landmark view Bathtub Air conditioning Spa tub Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Suite with Pyramids View and Jacuzzi | 1 queen bed | Private suite 41 m² Mountain view Landmark view Bathtub Air conditioning Spa tub Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 41 m² Mountain view Landmark view Bathtub Air conditioning Spa tub Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 41 m² | Mountain view | Landmark view | Bathtub | Air conditioning | Spa tub | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 11,071",N/A
Superior Pyramids View,https://www.booking.com/hotel/eg/salya-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1283164307_431132104_0_1_0&highlighted_blocks=1283164307_431132104_0_1_0&matching_block_id=1283164307_431132104_0_1_0&sr_pri_blocks=1283164307_431132104_0_1_0__8800&from=searchresults,Quadruple Room with Pyramids View We have 5 left 2 full beds 1 room 40 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | Quadruple Room with Pyramids View | We have 5 left | 2 full beds | 1 room 40 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi More | 1 room 40 m² Mountain view Landmark view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Minibar Free Wifi | 1 room | 40 m² | Mountain view | Landmark view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 11,071",N/A
